time,q1,q2,q3,dq1,dq2,dq3,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,in_contact,contact_state
19.58000000000026,1.488654846997,-1.269246572789511,-0.34209604810019917,-0.4240867758199804,0.3483769130998777,0.24676918898535724,7.036933351493409,5.381906879773083,0.9563207460822808,0.0,0.0,0.5200217802671401,0.3896394927893249,0.5477197904738468,0.38483066878721933,0,APPROACH
19.590000000000263,1.4846322598863817,-1.2659460004571612,-0.3397608972587136,-0.40225871106183775,0.3300572332349893,0.2335150841485541,7.041063076333222,5.376143731519181,0.9564458432430977,0.0,0.0,0.5215109955721726,0.38962995868273725,0.5477197904738468,0.38483066878721933,0,APPROACH
19.600000000000264,1.480818785448619,-1.2628224325917863,-0.33755513076433735,-0.3813474437762723,0.3123567865375032,0.22057664943762606,7.042195397474177,5.37110422004513,0.956841380246286,0.0,0.0,0.5229217588569838,0.38961148330998957,0.5477197904738468,0.38483066878721933,0,APPROACH
19.610000000000266,1.4772050785239839,-1.259869100891027,-0.33547492941259227,-0.36137069246350867,0.2953331700759388,0.20802013517450718,7.041354863246909,5.36675651701265,0.9574510842499954,0.0,0.0,0.5242576840122879,0.3895840817637265,0.5477197904738468,0.38483066878721933,0,APPROACH
19.620000000000267,1.473781800755483,-1.2570788862941384,-0.3335159821884696,-0.342327776850085,0.2790214596888543,0.19589472241226716,7.039251479295074,5.3630387961601675,0.9582245584575331,0.0,0.0,0.5255223672411526,0.3895479526724845,0.5477197904738468,0.38483066878721933,0,APPROACH
19.63000000000027,1.4705397492850352,-1.2544444921003157,-0.3316736277386861,-0.3242051470447872,0.26343941938227466,0.18423544497835245,7.036371946561689,5.359875261019714,0.9591178420249021,0.0,0.0,0.5267193399688365,0.3895034394000184,0.5477197904738468,0.38483066878721933,0,APPROACH
19.64000000000027,1.4674699449438107,-1.2519585759391183,-0.32994297105287174,-0.30698043412245174,0.2485916161197526,0.1730656685814372,7.033045431785429,5.3571863697182875,0.9600934084042555,0.0,0.0,0.5278520369952389,0.3894509954550251,0.5477197904738468,0.38483066878721933,0,APPROACH
19.650000000000272,1.4645636908538195,-1.249613849296324,-0.32831897914509084,-0.29062540899910266,0.23447266427942431,0.16239919077809045,7.029490795001277,5.354895079136954,0.9611198261840046,0.0,0.0,0.5289237757503901,0.38939115443051436,0.5477197904738468,0.38483066878721933,0,APPROACH
19.660000000000274,1.461812609496952,-1.2474031515120458,-0.32679655897881454,-0.27510813568677067,0.2210697784278249,0.1522420166276322,7.025850348894956,5.352930397313347,0.9621712337767869,0.0,0.0,0.5299377435971853,0.38932450442816546,0.5477197904738468,0.38483066878721933,0,APPROACH
19.670000000000275,1.4592086641922666,-1.245319503745066,-0.32537062040740466,-0.2603945304685236,0.20836477669799153,0.14259385714098935,7.022213863730599,5.351229149961513,0.9632267282809684,0.0,0.0,0.5308969909285421,0.3892516667057515,0.5477197904738468,0.38483066878721933,0,APPROACH
19.680000000000277,1.4567441693583747,-1.2433561472642636,-0.324036126497602,-0.2464494833891912,0.19633564808024057,0.1334493909802653,7.018635530712569,5.34973659267852,0.9642697332506027,0.0,0.0,0.5318044284008473,0.38917327816768954,0.5477197904738468,0.38483066878721933,0,APPROACH
19.69000000000028,1.4544117927817126,-1.241506569525864,-0.32278813325618316,-0.23323765766620985,0.18495777383996442,0.12479932414188345,7.015145861319411,5.348406304690525,0.96528738550201,0.0,0.0,0.5326628270857208,0.3890899772664994,0.5477197904738468,0.38483066878721933,0,APPROACH
19.70000000000028,1.4522045522571847,-1.2397645207771273,-0.3216218204818856,-0.22072405245279597,0.17420487487367783,0.11663127742975919,7.011759960696251,5.347199661014374,0.9662699642784702,0.0,0.0,0.5334748206476951,0.38900239287300153,0.5477197904738468,0.38483066878721933,0,APPROACH
19.71000000000028,1.450115808336494,-1.2381240233556225,-0.320532515209028,-0.20887439206906724,0.164049742150479,0.10893052728576198,7.008483217964215,5.34608508181741,0.9672103748013625,0.0,0.0,0.534242908896005,0.38891113568921143,0.5477197904738468,0.38483066878721933,0,APPROACH
19.720000000000283,1.448139254453379,-1.2365793753985999,-0.31951570899005094,-0.1976553883114901,0.15446479570227406,0.10168062189770666,7.0053151673393455,5.345037189055238,0.9681036908205396,0.0,0.0,0.5349694622362924,0.38881679180901213,0.5477197904738468,0.38483066878721933,0,APPROACH
19.730000000000285,1.4462689053509308,-1.235125150315423,-0.3185670700763681,-0.18703491024482524,0.1454225083176931,0.09486389136828542,7.0022520630523175,5.344035952790307,0.9689467560620494,0.0,0.0,0.5356567266789981,0.38871991807036077,0.5477197904738468,0.38483066878721933,0,APPROACH
19.740000000000286,1.4444990844823835,-1.2337561930886285,-0.31768245139605744,-0.1769820868547322,0.13689572267944528,0.08846186803106545,6.99928855755363,5.343065876907293,0.9697378416214488,0.0,0.0,0.5363068291576177,0.3886210388841433,0.5477197904738468,0.38483066878721933,0,APPROACH
19.750000000000288,1.4428244108697266,-1.2324676142408424,-0.31685789508924767,-0.16746736126570091,0.12885788477860594,0.08245563068097886,6.996418761017025,5.342115251870706,0.9704763547662074,0.0,0.0,0.536921782980857,0.38852064426575017,0.5477197904738468,0.38483066878721933,0,APPROACH
19.76000000000029,1.44123978576677,-1.231254782123486,-0.31608963424430664,-0.15846251029565928,0.12128321173563303,0.0768260844941,6.993636879472636,5.341175487566701,0.9711625938703256,0.0,0.0,0.5375034932946754,0.3884191888341604,0.5477197904738468,0.38483066878721933,0,APPROACH
19.77000000000029,1.4397403793720451,-1.2301133140393603,-0.31537409237731007,-0.149940639472491,0.11414680841257584,0.07155418669965569,6.990937570698606,5.340240529875216,0.9717975440111043,0.0,0.0,0.538053762468204,0.38831709157878286,0.5477197904738468,0.38483066878721933,0,APPROACH
19.780000000000292,1.4383216177626086,-1.2290390665971669,-0.314707881111339,-0.14187616094365837,0.10742474421933217,0.06662112659710352,6.988316115186391,5.33930635881148,0.9723827079060554,0.0,0.0,0.538574295345223,0.3882147362260545,0.5477197904738468,0.38483066878721933,0,APPROACH
19.790000000000294,1.436979170165406,-1.2280281256057293,-0.3140877964388481,-0.1342447597202643,0.10109409914376713,0.062008467249091044,6.985768469578431,5.3383705627147835,0.9729199672155631,0.0,0.0,0.5390667043229843,0.3881124720657456,0.5477197904738468,0.38483066878721933,0,APPROACH
19.800000000000296,1.435708936643128,-1.2270767957442557,-0.3135108138878662,-0.1270233522278049,0.09513298614736837,0.0576982550981898,6.9832912487033845,5.337431981229311,0.9734114696890681,0.0,0.0,0.5395325142346912,0.38801061512119395,0.5477197904738468,0.38483066878721933,0,APPROACH
19.810000000000297,1.434507036242609,-1.2261815901885926,-0.3129740828596014,-0.12019004005189393,0.08952055556630072,0.0536731028264874,6.980881667285375,5.336490409157759,0.9738595381262383,0.0,0.0,0.5399731670223509,0.38790944956853163,0.5477197904738468,0.38483066878721933,0,APPROACH
19.8200000000003,1.4333697956329285,-1.2253392203289555,-0.3124749203597928,-0.11372406096802967,0.08423698596370455,0.04991624998086028,6.978537461847013,5.33554635327087,0.9742665976194962,0.0,0.0,0.540390026194127,0.38780922932771067,0.5477197904738468,0.38483066878721933,0,APPROACH
19.8300000000003,1.4322937382453709,-1.2245465856796536,-0.3120108043077473,-0.10760573875577222,0.07926346493019285,0.046411605204550004,6.976256805981398,5.3346008345633535,0.9746351180162278,0.0,0.0,0.540784381065515,0.38771017976311106,0.5477197904738468,0.38483066878721933,0,APPROACH
19.840000000000302,1.4312755739167247,-1.2238007640538946,-0.31157936657443275,-0.10181643286461126,0.07458216257589681,0.04314377333145625,6.974038227118596,5.333655229072151,0.9749675689741939,0.0,0.0,0.5411574507872566,0.38761249944407283,0.5477197904738468,0.38483066878721933,0,APPROACH
19.850000000000303,1.4303121890299177,-1.2230990020553019,-0.3111783858734361,-0.09633848868069383,0.07017619985926385,0.04009807009966696,6.97188052948597,5.332711141098751,0.9752663853756866,0.0,0.0,0.5415103881653414,0.38751636192615013,0.5477197904738468,0.38483066878721933,0,APPROACH
19.860000000000305,1.4294006371408134,-1.222438705921067,-0.3108057806053037,-0.09115518891042199,0.06602961342347793,0.03726052681323871,6.969782725681702,5.3317703034270085,0.9755339412126781,0.0,0.0,0.5418442832800181,0.38742191752255156,0.5477197904738468,0.38483066878721933,0,APPROACH
19.870000000000307,1.4285381300765485,-1.2218174327387115,-0.31045960173614406,-0.08625070642648569,0.062127318235556804,0.034617886915963667,6.96774397779771,5.3308344998535775,0.9757725303581097,0.0,0.0,0.5421601669117185,0.3873292950423576,0.5477197904738468,0.38483066878721933,0,APPROACH
19.880000000000308,1.4277220294885709,-1.2212328820484535,-0.3101380257748542,-0.08161005879775936,0.05845506902578916,0.0321575961289841,6.965763548100399,5.329905506021781,0.975984352899649,0.0,0.0,0.5424590137823315,0.38723860347794214,0.5477197904738468,0.38483066878721933,0,APPROACH
19.89000000000031,1.426949838842226,-1.220682887835552,-0.3098393478994731,-0.07721906463448223,0.05499942129015398,0.029867787538110327,6.963840758723744,5.328985045161512,0.9761715059362057,0.0,0.0,0.542741745620499,0.38714993362877287,0.5477197904738468,0.38483066878721933,0,APPROACH
19.90000000000031,1.4262191958240729,-1.2201654109112225,-0.3095619752715728,-0.07306430181530534,0.0517476924329458,0.027737262790030158,6.961974959531025,5.32807475587659,0.9763359779273278,0.0,0.0,0.5430092340596253,0.38706335965260324,0.5477197904738468,0.38483066878721933,0,APPROACH
19.910000000000313,1.4255278651479082,-1.219678531676414,-0.30930442056793617,-0.0691330676164672,0.048687923480844233,0.02575547036366594,6.960165503168098,5.327176169594407,0.9764796458462899,0.0,0.0,0.5432623033771579,0.3869789405381449,0.5477197904738468,0.38483066878721933,0,APPROACH
19.920000000000314,1.4248737317406017,-1.2192204432595641,-0.30906529575074676,-0.06541334073064996,0.04580884168499778,0.023912481718938096,6.958411726305148,5.326290695698294,0.9766042745223731,0.0,0.0,0.5435017330834749,0.3868967214957683,0.5477197904738468,0.38483066878721933,0,APPROACH
19.930000000000316,1.4242547942891983,-1.2187894450171852,-0.3088433060908871,-0.061893745140348816,0.043099824237893034,0.022198965985966376,6.9567129361005895,5.325419612710651,0.9767115176705065,0.0,0.0,0.543728260368419,0.3868167352647063,0.5477197904738468,0.38483066878721933,0,APPROACH
19.940000000000317,1.4236691591312467,-1.218383936384568,-0.30863724445348983,-0.058563515795173327,0.04055086326170998,0.020606163739729063,6.955068400996626,5.324564064188443,0.9768029202003626,0.0,0.0,0.5439425824131906,0.3867390033367524,0.5477197904738468,0.38483066878721933,0,APPROACH
19.95000000000032,1.4231150344709225,-1.2180024110628638,-0.3084459858504364,-0.0554124660324182,0.03815253217043208,0.019125860305342093,6.953477345048103,5.323725058239573,0.9768799214746839,0.0,0.0,0.5441453585749656,0.38666353709759876,0.5477197904738468,0.38483066878721933,0,APPROACH
19.96000000000032,1.422590724904182,-1.2176434515282044,-0.30826848226088865,-0.05243095667403569,0.0358959534659285,0.017750358954778972,6.951938945084895,5.322903469775208,0.9769438592510309,0.0,0.0,0.5443372124512394,0.38659033888784394,0.5477197904738468,0.38483066878721933,0,APPROACH
19.970000000000322,1.4220946262368848,-1.2173057238482448,-0.3081037577180408,-0.0496098667297313,0.033772767995959546,0.01647245428478069,6.950452330105601,5.322100044784156,0.9769959740941021,0.0,0.0,0.5445187338305508,0.38651940298634074,0.5477197904738468,0.38483066878721933,0,APPROACH
19.980000000000324,1.4216252205805398,-1.2169879727914694,-0.3079509036579815,-0.04694056563450205,0.03177510567753123,0.015285406005934386,6.949016582391791,5.321315406057521,0.9770374140893187,0.0,0.0,0.5446904805358809,0.38645071651902085,0.5477197904738468,0.38483066878721933,0,APPROACH
19.990000000000325,1.4211810717110502,-1.2166890172147635,-0.30780907452475353,-0.04441488694895857,0.029895557670579637,0.014182913322797844,6.94763073991453,5.320550059908356,0.9770692397240062,0.0,0.0,0.5448529801666896,0.38638426029664646,0.5477197904738468,0.38483066878721933,0,APPROACH
20.000000000000327,1.4207608206765323,-1.2164077457150304,-0.3076774836243229,-0.04202510345179281,0.028127149973318864,0.013159090043060661,6.946293799679377,5.319804403526796,0.9770924288316064,0.0,0.0,0.5450067317452232,0.38632000958512785,0.5477197904738468,0.38483066878721933,0,APPROACH
20.01000000000033,1.4203631816409779,-1.2161431125310236,-0.3075553992191345,-0.03976390355545164,0.026463318400693388,0.012208440518840563,6.945004721720332,5.319078732689262,0.9771078815180306,0.0,0.0,0.5451522072724116,0.3862579348121539,0.5477197904738468,0.38483066878721933,0,APPROACH
20.02000000000033,1.4199869379511956,-1.2158941336820195,-0.30744214085419175,-0.03762436897823662,0.024897884900416188,0.011325836494275978,6.943762433508394,5.318373249603721,0.977116425008475,0.0,0.0,0.5452898531983836,0.38619800221390455,0.5477197904738468,0.38483066878721933,0,APPROACH
20.03000000000033,1.4196309384151107,-1.2156598833304555,-0.30733707590509496,-0.035599953608490914,0.023425035156403408,0.010506494909681427,6.942565834588178,5.317688070724531,0.9771188183685158,0.0,0.0,0.5454200918123389,0.38614017442558474,0.5477197904738468,0.38483066878721933,0,APPROACH
20.040000000000333,1.4192940937801193,-1.2154394903561903,-0.3072396163381659,-0.033684463499150066,0.022039297426517054,0.009745956692909003,6.941413801295178,5.31702323441174,0.9771157570657989,0.0,0.0,0.5455433225562546,0.3860844110194515,0.5477197904738468,0.38483066878721933,0,APPROACH
20.050000000000335,1.4189796221940885,-1.2152853934204617,-0.30717275382231035,-0.03144715860307088,0.015409693572857618,0.006686251585552963,6.814809868876635,5.203346686233037,0.9486555302924864,0.0,0.0,0.5456599296417135,0.3860020631148922,0.5477197904738468,0.38233066878721933,0,APPROACH
20.060000000000336,1.4186890047118863,-1.2152359834035942,-0.30715449621110913,-0.029061748220210397,0.004941001686759424,0.0018257611201226084,6.716205839853791,5.117278414447573,0.9271409821485844,0.0,0.0,0.5457704922688663,0.3858714466258268,0.5477197904738468,0.3798306687872193,0,APPROACH
20.070000000000338,1.418422420876798,-1.2153183945587887,-0.30719856487372,-0.02665838350884015,-0.008241115519443329,-0.004406866261085715,6.640825109281455,5.053745048220466,0.9112876655708192,0.0,0.0,0.5458757010937338,0.3856765651640984,0.5477197904738468,0.3773306687872193,0,APPROACH
20.08000000000034,1.4181791407872502,-1.2155509980114616,-0.30731511617071083,-0.024328008954771014,-0.02326034526729958,-0.011655129699081973,6.584381816789394,5.008172583978974,0.8999314247223674,0.0,0.0,0.5459762784392397,0.38540595138627926,0.5477197904738468,0.3748306687872193,0,APPROACH
20.09000000000034,1.417957810272231,-1.215945375562667,-0.3075113535112688,-0.022133051501912887,-0.0394377551205457,-0.01962373405579415,6.543293952186925,4.976852860766874,0.8921305778966343,0.0,0.0,0.5460729244862438,0.38505172818217287,0.5477197904738468,0.3723306687872193,0,APPROACH
20.100000000000342,1.4177566591797048,-1.216507881404831,-0.3077920464998474,-0.020115109252610824,-0.0562505842163955,-0.02806929885786152,6.5145895420895155,4.956787954058749,0.887124876748197,0.0,0.0,0.546166283059587,0.38460884970850756,0.5477197904738468,0.3698306687872193,0,APPROACH
20.110000000000344,1.4175736529323217,-1.2172408760361313,-0.3081599705645662,-0.018300624738304086,-0.07329946313003143,-0.036792406471874914,6.495812702532583,4.945559043520548,0.8843015814862228,0.0,0.0,0.5462569221820018,0.3840744889986971,0.5477197904738468,0.3673306687872193,0,APPROACH
20.120000000000346,1.4174066022510372,-1.2181436995199997,-0.30861627857548685,-0.016705068128453668,-0.09028234838684565,-0.04563080109206637,6.484942104709791,4.941218500076518,0.8831677091324173,0.0,0.0,0.5463453253410404,0.38344754483649474,0.5477197904738468,0.3648306687872193,0,APPROACH
20.130000000000347,1.417253242062639,-1.2192134375773416,-0.30916081433934767,-0.015336018839818668,-0.10697380573419323,-0.05445357638607982,6.480320698037639,4.942201378238025,0.8833273821141354,0.0,0.0,0.5464318902146108,0.3827282455235008,0.5477197904738468,0.3623306687872193,0,APPROACH
20.14000000000035,1.417111287733719,-1.2204455231130584,-0.3097923764612345,-0.01419543289198474,-0.12320855357168187,-0.06315621218868124,6.480595523460948,4.947253022431666,0.8844633730012212,0.0,0.0,0.5465169323343287,0.38191783125515544,0.5477197904738468,0.3598306687872193,0,APPROACH
20.15000000000035,1.4169784746482152,-1.221834207102738,-0.3105089398618836,-0.013281308550387892,-0.13886839896796027,-0.07165634006491231,6.484666475146399,4.955369988219824,0.8863220901418203,0.0,0.0,0.5466006917932247,0.3810183001850316,0.5477197904738468,0.3573306687872193,0,APPROACH
