time,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,ex,ey,ex_mm,ey_mm,in_contact,contact_state
38.45000000000092,9.410188377470936,4.575026501117722,0.5486563518293727,0.0,0.0,0.5497736178479405,0.020241459699696512,0.5492197904738475,0.02033066878721846,-0.000553824503467637,8.9208323431407e-05,0.553824503467637,0.089208323431407,0,COMPLETE
38.46000000000092,9.410188155491316,4.5750262329474065,0.5486564693500597,0.0,0.0,0.5497736206378633,0.020241458968986603,0.5492197904738475,0.02033066878721846,-0.0005538273740930411,8.920908752194784e-05,0.5538273740930411,0.08920908752194784,0,COMPLETE
38.470000000000915,9.410187974127874,4.575025974341473,0.5486565744284423,0.0,0.0,0.5497736233501412,0.020241458269288082,0.5492197904738475,0.02033066878721846,-0.0005538301640157783,8.920981823185709e-05,0.5538301640157783,0.08920981823185709,0,COMPLETE
38.48000000000091,9.410187832522906,4.575025725165387,0.5486566674306148,0.0,0.0,0.54977362598772,0.020241457598330098,0.5492197904738475,0.02033066878721846,-0.0005538328762937361,8.921051793037843e-05,0.5538328762937361,0.08921051793037843,0,COMPLETE
38.49000000000091,9.410187729769643,4.575025485261892,0.5486567487131072,0.0,0.0,0.5497736285534234,0.020241456953958403,0.5492197904738475,0.02033066878721846,-0.0005538355138724471,8.921118888836205e-05,0.5538355138724471,0.08921118888836205,0,COMPLETE
38.50000000000091,9.410187664921516,4.575025254455125,0.5486568186232491,0.0,0.0,0.5497736310499479,0.02024145633414781,0.5492197904738475,0.02033066878721846,-0.0005538380795758746,8.921183326005694e-05,0.5538380795758746,0.08921183326005694,0,COMPLETE
38.51000000000091,9.410187637000776,4.575025032554273,0.5486568774994504,0.0,0.0,0.5497736334798604,0.02024145573701122,0.5492197904738475,0.02033066878721846,-0.0005538405761004173,8.921245307064868e-05,0.5538405761004173,0.08921245307064868,0,COMPLETE
38.520000000000906,9.410187645006173,4.575024819356512,0.548656925671318,0.0,0.0,0.5497736358455964,0.020241455160803418,0.5492197904738475,0.02033066878721846,-0.0005538430060129107,8.921305020723885e-05,0.5538430060129107,0.08921305020723885,0,COMPLETE
38.5300000000009,9.41018768792038,4.57502461465028,0.5486569634600675,0.0,0.0,0.5497736381494616,0.020241454603922016,0.5492197904738475,0.02033066878721846,-0.0005538453717488512,8.921362641504255e-05,0.5538453717488512,0.08921362641504255,0,COMPLETE
38.5400000000009,9.410187764716484,4.57502441821771,0.5486569911786728,0.0,0.0,0.5497736403936349,0.020241454064906156,0.5492197904738475,0.02033066878721846,-0.0005538476756140609,8.921418329644465e-05,0.5538476756140609,0.08921418329644465,0,COMPLETE
38.5500000000009,9.410187874363771,4.575024229836898,0.5486570091320992,0.0,0.0,0.549773642580171,0.020241453542432036,0.5492197904738475,0.02033066878721846,-0.0005538499197873525,8.921472231230437e-05,0.5538499197873525,0.08921472231230437,0,COMPLETE
38.5600000000009,9.410188015833057,4.5750240492841465,0.5486570176176351,0.0,0.0,0.5497736447110066,0.02024145303530797,0.5492197904738475,0.02033066878721846,-0.0005538521063235269,8.92152447864239e-05,0.5538521063235269,0.0892152447864239,0,COMPLETE
38.570000000000896,9.41018818810104,4.575023876335339,0.5486570169249566,0.0,0.0,0.549773646787965,0.020241452542467286,0.5492197904738475,0.02033066878721846,-0.0005538542371591459,8.921575191048886e-05,0.553854237159146,0.08921575191048886,0,COMPLETE
38.580000000000894,9.410188390154339,4.575023710767666,0.5486570073364507,0.0,0.0,0.5497736488127618,0.020241452062960685,0.5492197904738475,0.02033066878721846,-0.000553856314117529,8.921624475117379e-05,0.553856314117529,0.08921624475117379,0,COMPLETE
38.59000000000089,9.410188620992821,4.57502355236083,0.5486569891274199,0.0,0.0,0.5497736507870123,0.02024145159594784,0.5492197904738475,0.02033066878721846,-0.0005538583389143037,8.921672425777488e-05,0.5538583389143037,0.08921672425777488,0,COMPLETE
38.60000000000089,9.410188879632386,4.575023400897893,0.5486569625661848,0.0,0.0,0.5497736527122372,0.020241451140688593,0.5492197904738475,0.02033066878721846,-0.0005538603131648445,8.921719127061994e-05,0.5538603131648445,0.08921719127061994,0,COMPLETE
38.61000000000089,9.410189165107361,4.575023256166362,0.5486569279144026,0.0,0.0,0.5497736545898694,0.020241450696534657,0.5492197904738475,0.02033066878721846,-0.0005538622383897129,8.921764652986691e-05,0.5538622383897129,0.08921764652986691,0,COMPLETE
38.620000000000886,9.410189476472208,4.575023117958557,0.5486568854271312,0.0,0.0,0.5497736564212601,0.02024145026292004,0.5492197904738475,0.02033066878721846,-0.0005538641160218738,8.921809068380276e-05,0.5538641160218738,0.08921809068380276,0,COMPLETE
38.630000000000884,9.41018981280322,4.575022986072414,0.5486568353531275,0.0,0.0,0.5497736582076858,0.020241449839353304,0.5492197904738475,0.02033066878721846,-0.0005538659474125796,8.92185242984192e-05,0.5538659474125796,0.0892185242984192,0,COMPLETE
38.64000000000088,9.410190173199362,4.575022860311519,0.54865677793489,0.0,0.0,0.549773659950354,0.020241449425408786,0.5492197904738475,0.02033066878721846,-0.0005538677338382536,8.921894786515644e-05,0.5538677338382536,0.08921894786515644,0,COMPLETE
38.65000000000088,9.41019055678323,4.5750227404855695,0.5486567134089029,0.0,0.0,0.5497736616504092,0.02024144902071895,0.5492197904738475,0.02033066878721846,-0.0005538694765064855,8.921936180967399e-05,0.5538694765064855,0.08921936180967399,0,COMPLETE
38.66000000000088,9.410190962701476,4.575022626410455,0.548656642005781,0.0,0.0,0.549773663308938,0.020241448624966796,0.5492197904738475,0.02033066878721846,-0.0005538711765616933,8.921976649951119e-05,0.5538711765616933,0.08921976649951119,0,COMPLETE
38.670000000000876,9.410191390125092,4.5750225179083515,0.5486565639504364,0.0,0.0,0.5497736649269748,0.020241448237879434,0.5492197904738475,0.02033066878721846,-0.000553872835090452,8.922016225166446e-05,0.553872835090452,0.08922016225166446,0,COMPLETE
38.680000000000874,9.41019183824932,4.575022414807531,0.5486564794621466,0.0,0.0,0.5497736665055065,0.020241447859221467,0.5492197904738475,0.02033066878721846,-0.0005538744531272677,8.922054933902662e-05,0.5538744531272677,0.08922054933902662,0,COMPLETE
38.69000000000087,9.41019230629363,4.57502231694246,0.5486563887547785,0.0,0.0,0.549773668045477,0.020241447488789394,0.5492197904738475,0.02033066878721846,-0.0005538760316590174,8.922092799699272e-05,0.5538760316590174,0.08922092799699272,0,COMPLETE
38.70000000000087,9.410192793501372,4.5750222241535905,0.548656292036885,0.0,0.0,0.5497736695477906,0.020241447126405937,0.5492197904738475,0.02033066878721846,-0.0005538775716295019,8.922129842906662e-05,0.5538775716295019,0.08922129842906662,0,COMPLETE
38.71000000000087,9.410193299139442,4.575022136287317,0.5486561895118917,0.0,0.0,0.5497736710133171,0.020241446771916027,0.5492197904738475,0.02033066878721846,-0.0005538790739431088,8.92216608125232e-05,0.5538790739431088,0.0892216608125232,0,COMPLETE
38.720000000000866,9.410193822497593,4.575022053195481,0.5486560813780854,0.0,0.0,0.5497736724428937,0.020241446425182247,0.5492197904738475,0.02033066878721846,-0.0005538805394695867,8.922201530243284e-05,0.5538805394695867,0.08922201530243284,0,COMPLETE
38.730000000000864,9.410194362888037,4.575021974735525,0.5486559678289127,0.0,0.0,0.5497736738373291,0.020241446086081444,0.5492197904738475,0.02033066878721846,-0.0005538819690461549,8.922236203621342e-05,0.5538819690461549,0.08922236203621342,0,COMPLETE
38.74000000000086,9.410194919644622,4.575021900769943,0.5486558490529436,0.0,0.0,0.5497736751974055,0.020241445754501014,0.5492197904738475,0.02033066878721846,-0.0005538833634816109,8.922270113701641e-05,0.5538833634816109,0.08922270113701641,0,COMPLETE
38.75000000000086,9.410195492122368,4.575021831166365,0.5486557252341361,0.0,0.0,0.5497736765238815,0.020241445430336874,0.5492197904738475,0.02033066878721846,-0.0005538847235579958,8.92230327174462e-05,0.5538847235579958,0.0892230327174462,0,COMPLETE
38.76000000000086,9.410196079696492,4.575021765796938,0.5486555965517779,0.0,0.0,0.5497736778174942,0.02024144511349074,0.5492197904738475,0.02033066878721846,-0.0005538860500340359,8.922335688158617e-05,0.5538860500340359,0.08922335688158617,0,COMPLETE
38.770000000000856,9.410196681761873,4.57502170453837,0.5486554631807217,0.0,0.0,0.5497736790789604,0.020241444803868358,0.5492197904738475,0.02033066878721846,-0.0005538873436466973,8.922367372771883e-05,0.5538873436466973,0.08922367372771883,0,COMPLETE
38.780000000000854,9.410197297732221,4.575021647271611,0.5486553252914601,0.0,0.0,0.549773680308979,0.02024144450137741,0.5492197904738475,0.02033066878721846,-0.0005538886051128511,8.922398335010212e-05,0.5538886051128511,0.08922398335010212,0,COMPLETE
38.79000000000085,9.410197927039476,4.5750215938815995,0.5486551830501976,0.0,0.0,0.5497736815082321,0.02024144420592719,0.5492197904738475,0.02033066878721846,-0.0005538898351314936,8.922428584105108e-05,0.5538898351314936,0.08922428584105108,0,COMPLETE
38.80000000000085,9.410198569132858,4.575021544256987,0.5486550366189556,0.0,0.0,0.5497736826773865,0.02024144391742655,0.5492197904738475,0.02033066878721846,-0.0005538910343846348,8.922458129127092e-05,0.5538910343846348,0.08922458129127092,0,COMPLETE
38.81000000000085,9.410199223478463,4.575021498290039,0.5486548861556904,0.0,0.0,0.5497736838170938,0.020241443635783646,0.5492197904738475,0.02033066878721846,-0.0005538922035389637,8.922486979191097e-05,0.5538922035389637,0.08922486979191097,0,COMPLETE
38.820000000000846,9.4101998895584,4.575021455876405,0.5486547318143923,0.0,0.0,0.5497736849279924,0.020241443360905276,0.5492197904738475,0.02033066878721846,-0.0005538933432462922,8.922515143481441e-05,0.5538933432462922,0.08922515143481441,0,COMPLETE
38.830000000000844,9.410200566870202,4.575021416914847,0.5486545737451347,0.0,0.0,0.5497736860107075,0.020241443092696404,0.5492197904738475,0.02033066878721846,-0.0005538944541448876,8.922542631318447e-05,0.5538944541448876,0.08922542631318447,0,COMPLETE
38.84000000000084,9.410201254926202,4.575021381307147,0.5486544120941982,0.0,0.0,0.5497736870658526,0.02024144283106008,0.5492197904738475,0.02033066878721846,-0.0005538955368600273,8.922569452205625e-05,0.5538955368600273,0.08922569452205625,0,COMPLETE
38.85000000000084,9.41020195325293,4.575021348957831,0.5486542470041068,0.0,0.0,0.5497736880940286,0.020241442575896856,0.5492197904738475,0.02033066878721846,-0.0005538965920051098,8.922595615837997e-05,0.5538965920051098,0.08922595615837997,0,COMPLETE
38.86000000000084,9.410202661390692,4.5750213197742795,0.5486540786138354,0.0,0.0,0.5497736890958256,0.020241442327105036,0.5492197904738475,0.02033066878721846,-0.0005538976201810986,8.922621132160385e-05,0.5538976201810986,0.08922621132160385,0,COMPLETE
38.870000000000836,9.410203378892867,4.575021293666265,0.5486539070587357,0.0,0.0,0.5497736900718223,0.020241442084581285,0.5492197904738475,0.02033066878721846,-0.0005538986219780773,8.922646011342433e-05,0.5538986219780773,0.08922646011342433,0,COMPLETE
38.880000000000834,9.410204105325402,4.575021270545964,0.5486537324707048,0.0,0.0,0.5497736910225871,0.020241441848219882,0.5492197904738475,0.02033066878721846,-0.0005538995979748051,8.922670263717541e-05,0.5538995979748051,0.08922670263717541,0,COMPLETE
38.89000000000083,9.410204840266521,4.575021250327873,0.5486535549782494,0.0,0.0,0.5497736919486775,0.02024144161791344,0.5492197904738475,0.02033066878721846,-0.0005539005487396054,8.922693899857809e-05,0.5539005487396054,0.08922693899857809,0,COMPLETE
38.90000000000083,9.410205583306155,4.575021232928683,0.5486533747065756,0.0,0.0,0.5497736928506411,0.02024144139355291,0.5492197904738475,0.02033066878721846,-0.0005539014748300319,8.922716930501867e-05,0.5539014748300319,0.08922716930501867,0,COMPLETE
38.91000000000083,9.410206334045577,4.575021218267126,0.5486531917776224,0.0,0.0,0.5497736937290154,0.020241441175027797,0.5492197904738475,0.02033066878721846,-0.0005539023767936468,8.922739366554883e-05,0.5539023767936468,0.08922739366554883,0,COMPLETE
38.920000000000826,9.410207092097059,4.5750212062639655,0.5486530063101761,0.0,0.0,0.5497736945843272,0.020241440962226825,0.5492197904738475,0.02033066878721846,-0.0005539032551679091,8.92276121906635e-05,0.5539032551679091,0.0892276121906635,0,COMPLETE
38.930000000000824,9.410207857083384,4.575021196841895,0.5486528184199521,0.0,0.0,0.5497736954170943,0.020241440755037726,0.5492197904738475,0.02033066878721846,-0.0005539041104797304,8.922782499163479e-05,0.5539041104797304,0.08922782499163479,0,COMPLETE
38.94000000000082,9.410208628637635,4.575021189925375,0.5486526282195852,0.0,0.0,0.5497736962278245,0.02024144055334795,0.5492197904738475,0.02033066878721846,-0.000553904943246808,8.9228032180734e-05,0.553904943246808,0.089228032180734,0,COMPLETE
38.95000000000082,9.410209406402817,4.575021185440664,0.5486524358187764,0.0,0.0,0.5497736970170157,0.020241440357044588,0.5492197904738475,0.02033066878721846,-0.0005539057539769576,8.922823387050999e-05,0.5539057539769576,0.08922823387050999,0,COMPLETE
38.96000000000082,9.410210190031629,4.575021183315793,0.5486522413243549,0.0,0.0,0.5497736977851565,0.020241440166014674,0.5492197904738475,0.02033066878721846,-0.0005539065431682255,8.922843017387244e-05,0.5539065431682255,0.08922843017387244,0,COMPLETE
38.970000000000816,9.410210979186155,4.575021183480458,0.5486520448403269,0.0,0.0,0.5497736985327257,0.020241439980145715,0.5492197904738475,0.02033066878721846,-0.0005539073113089987,8.922862120378655e-05,0.5539073113089987,0.08922862120378655,0,COMPLETE
38.980000000000814,9.410211773537538,4.575021185865915,0.5486518464679176,0.0,0.0,0.5497736992601929,0.020241439799325994,0.5492197904738475,0.02033066878721846,-0.0005539080588782275,8.922880707274566e-05,0.5539080588782275,0.08922880707274566,0,COMPLETE
38.99000000000081,9.410212572765749,4.575021190404983,0.5486516463056547,0.0,0.0,0.5497736999680183,0.02024143962344399,0.5492197904738475,0.02033066878721846,-0.0005539087863454251,8.922898789246597e-05,0.5539087863454251,0.08922898789246597,0,COMPLETE
39.00000000000081,9.410213376559556,4.575021197032114,0.548651444449465,0.0,0.0,0.549773700656653,0.020241439452389792,0.5492197904738475,0.02033066878721846,-0.000553909494170779,8.922916377446938e-05,0.553909494170779,0.08922916377446938,0,COMPLETE
39.01000000000081,9.410214184615956,4.57502120568309,0.5486512409926373,0.0,0.0,0.5497737013265386,0.020241439286054236,0.5492197904738475,0.02033066878721846,-0.0005539101828054838,8.922933482866796e-05,0.5539101828054838,0.08922933482866796,0,COMPLETE
39.020000000000806,9.4102149966403,4.575021216295346,0.5486510360260297,0.0,0.0,0.5497737019781082,0.02024143912432952,0.5492197904738475,0.02033066878721846,-0.0005539108526910752,8.92295011642244e-05,0.5539108526910752,0.0892295011642244,0,COMPLETE
39.030000000000804,9.410215812345903,4.575021228807589,0.5486508296379641,0.0,0.0,0.5497737026117852,0.020241438967109504,0.5492197904738475,0.02033066878721846,-0.0005539115042606513,8.922966288894135e-05,0.5539115042606513,0.08922966288894135,0,COMPLETE
39.0400000000008,9.410216631453874,4.575021243160039,0.5486506219144277,0.0,0.0,0.5497737032279848,0.020241438814289636,0.5492197904738475,0.02033066878721846,-0.000553912137937651,8.922982010895614e-05,0.553912137937651,0.08922982010895614,0,COMPLETE
39.0500000000008,9.41021745369294,4.5750212592941555,0.5486504129389953,0.0,0.0,0.5497737038271132,0.020241438665766748,0.5492197904738475,0.02033066878721846,-0.0005539127541372979,8.922997292882401e-05,0.5539127541372979,0.08922997292882401,0,COMPLETE
39.0600000000008,9.410218278799407,4.575021277152904,0.5486502027930172,0.0,0.0,0.5497737044095681,0.02024143852143978,0.5492197904738475,0.02033066878721846,-0.0005539133532657115,8.923012145171244e-05,0.5539133532657115,0.08923012145171244,0,COMPLETE
39.070000000000796,9.410219106516754,4.575021296680428,0.5486499915555542,0.0,0.0,0.5497737049757385,0.020241438381209287,0.5492197904738475,0.02033066878721846,-0.0005539139357205736,8.923026577867949e-05,0.5539139357205736,0.08923026577867949,0,COMPLETE
39.080000000000794,9.410219936595674,4.57502131782226,0.5486497793035109,0.0,0.0,0.549773705526005,0.02024143824497801,0.5492197904738475,0.02033066878721846,-0.0005539145018910174,8.923040600917337e-05,0.5539145018910174,0.08923040600917337,0,COMPLETE
39.09000000000079,9.410220768793751,4.575021340525161,0.5486495661116562,0.0,0.0,0.5497737060607406,0.0202414381126505,0.5492197904738475,0.02033066878721846,-0.0005539150521575165,8.923054224044963e-05,0.5539150521575165,0.08923054224044963,0,COMPLETE
39.10000000000079,9.410221602875426,4.5750213647370686,0.548649352052618,0.0,0.0,0.5497737065803094,0.020241437984133137,0.5492197904738475,0.02033066878721846,-0.0005539155868931056,8.923067456795969e-05,0.5539155868931056,0.08923067456795969,0,COMPLETE
39.11000000000079,9.410222438611882,4.575021390407323,0.5486491371970834,0.0,0.0,0.5497737070850679,0.02024143785933441,0.5492197904738475,0.02033066878721846,-0.000553916106461938,8.923080308532311e-05,0.553916106461938,0.08923080308532311,0,COMPLETE
